Date,SPF,DJF,Oil,GOLD,USD,TBF,TN5,SPFy,SPFclose,DJFy,DJFclose,GOLDy,GOLDclose,Oily,Oilclose,USDy,USDclose,TBFy,TBFclose,TN5y,TN5close
2019-01-28,-0.008109630185845651,-0.009029802397149345,-0.031663252002234965,0.006376072339438821,-0.00042947677159166364,0.0,0.00041050903119876914,1.0300162761648812,2641.9,1.0292158705512198,24473.0,1.0076796068041316,1302.15,1.0494325831890747,51.99,1.001530013413816,95.424,1.0010768899418478,145.09375,1.0015045821365067,114.234375
2019-01-29,-0.0006056247397705494,0.003268908593143438,0.025389497980380815,0.004146987674231051,0.0009641180415829176,0.003876803790652694,0.0012994118451647996,1.0343900314358216,2640.3,1.0314014580702968,24553.0,1.0050858475775306,1307.55,1.006565372350403,53.31,1.0031513044934879,95.516,1.0002145462347136,145.65625,1.0010245201830477,114.3828125
2019-01-30,0.0159830322311858,0.01690221154237781,0.017257550178202852,0.002409085694619728,-0.005077683320071968,0.00021454623471361955,0.001775834983949176,1.017483690587139,2682.5,1.0143784043575776,24968.0,1.0012970168612192,1310.7,0.9959432048681541,54.23,1.011796150729762,95.031,0.9997854997854998,145.6875,0.9993863775823276,114.5859375
2019-01-31,0.008201304753028937,0.000320410124959869,-0.008113590263691628,0.00957503624017697,0.002872746787890179,0.0068640068640069,0.0023863094020590836,0.9998520983545942,2704.5,1.0062059577194107,24976.0,0.9899867749858303,1323.25,0.9786205614426473,53.79,1.010335347939226,95.304,0.9987217724755006,146.6875,0.9990477486056318,114.859375
2019-02-01,-0.00011092623405439817,0.0008007687379885109,0.027328499721137822,-0.0034385036841110272,-4.197095609848045e-05,-0.005112910097997414,-0.002856754183104382,1.000776569780342,2704.2,1.003400544087054,24996.0,0.9970804580268445,1318.7,0.9540354686934491,55.26,1.011710388247639,95.3,1.006423982869379,145.9375,1.002455661664393,114.53125
2019-02-04,0.006286517269432634,0.0076812289966394776,-0.012667390517553279,-0.0049670129673162755,0.0028331584470093762,-0.00471092077087798,-0.0010914051841746097,0.9952594443627812,2721.2,0.9932110528823249,25188.0,0.9956178790534619,1312.15,0.9605938416422286,54.56,1.0134665690070106,95.57,1.0077452667814113,145.25,1.0020486205954657,114.40625
2019-02-05,0.003638100837865643,0.005399396538033896,-0.016495601173020624,0.0015623213809397019,0.0025844930417495693,0.003012048192771122,0.0008194482381862489,1.0050162938010327,2731.1,1.0032380350655505,25324.0,0.9968041394003957,1314.2,0.9895639209839733,53.66,1.007159481094169,95.817,1.001930501930502,145.6875,1.0006823144104804,114.5
2019-02-06,-0.0006224598147266391,0.00011846469752008204,0.006522549385016729,-0.0013696545426875595,0.003496248056190421,-0.00021450021450020174,0.00013646288209612223,1.0074008939693704,2729.4,1.0063568523709874,25327.0,1.0003047851264857,1312.4,0.9979633401221996,54.01,1.0081745569514935,96.152,1.0006436387041406,145.65625,0.9990448901623686,114.515625
2019-02-07,-0.009269436506191941,-0.007738776799462999,-0.025365673023514113,-0.0018287107589149976,0.0014248273566852543,0.005792748337266618,0.002046663937781412,1.0145334861876412,2704.1,1.0117782818033505,25131.0,1.0011068702290076,1310.0,1.0336246200607901,52.64,1.0053588675757357,96.289,1.0,146.5,0.9991830065359477,114.75
2019-02-08,0.0008135793794610269,-0.001989574628944335,0.001519756838905817,0.0037022900763357125,0.0013189460893767713,0.0025597269624573205,0.0005446623093681158,1.026161179470125,2706.3,1.0321757505681592,25081.0,1.001292923147127,1314.85,1.0544385432473447,52.72,1.00336043810156,96.416,0.997872340425532,146.875,0.9976864452912357,114.8125
2019-02-11,0.0007390163692124752,-0.0025517323870658526,-0.0058801213960546495,-0.006426588584249049,0.004573929638234331,-0.0034042553191488967,-0.0014970059880239361,1.025994166082044,2708.3,1.0346164608066515,25017.0,1.0146203306797306,1306.4,1.0702156077084528,52.41,0.9987920336165688,96.857,1.003202391118702,146.375,1.000204443232929,114.640625
2019-02-12,0.013477088948786964,0.015549426390054855,0.013165426445334916,0.0027556644213104775,-0.0036548726473047966,-0.0027754056362083723,-0.0005451819544772807,1.0153745263771494,2744.8,1.0219633157521846,25406.0,1.0184351145038169,1310.0,1.071939736346516,53.1,0.998404194688248,96.503,1.0042817383857847,145.96875,1.0004772944224738,114.578125
2019-02-13,0.0017487612940831898,0.00322758403526735,0.015065913370998052,0.0021374045801525465,0.004507631887091579,-0.0014986084350245843,-0.0015000681849175468,1.008946755891766,2749.6,1.013535781544256,25488.0,1.0235755636806825,1312.8,1.0567717996289425,53.9,0.9933565784315748,96.938,1.0002144082332762,145.75,1.0005462988254574,114.40625
2019-02-14,-0.0022548734361360623,-0.00239328311362208,0.00946196660482368,-0.001028336380255901,-0.0013720109760877452,0.005145797598627766,0.002185195301830145,1.0174236349055914,2743.4,1.0226137570299287,25427.0,1.01509779251973,1311.45,1.0523800771916927,54.41,0.996467124631992,96.805,0.9993600682593856,146.5,1.0000681384573453,114.65625
2019-02-15,0.012284027119632501,0.018130333897038664,0.021687189854806332,0.0038888253459909983,-0.0006714529208203812,0.0004266211604095904,-0.000953938402834531,1.007201757228764,2777.1,1.0081504944375772,25888.0,1.0094945121719645,1316.55,0.9980212268393595,55.59,0.9961443043208601,96.74,0.9970149253731343,146.5625,1.0002728140772064,114.546875
2019-02-18,,,,0.006798070715126725,0.0,,,,,,,1.004187099207846,1325.5,,,0.995151953690304,96.74,,,,
2019-02-19,0.000576140578301132,-0.00019313967861556147,0.00899442345745638,0.006525839305922432,-0.004041761422369117,0.001918976545842277,0.0010230527895238595,1.0046064706517437,2778.7,1.0059498512537186,25883.0,0.9931791777536259,1334.15,0.989481190943127,56.09,0.9949765955017695,96.349,0.9997871887635668,146.84375,1.000681338148123,114.6640625
2019-02-20,0.0029870083132401692,0.0031294672178650007,0.014797646639329587,0.007195592699471565,-0.0005708414202535428,-0.0017024898914662634,-0.00027253525924919586,1.0029063509149623,2787.0,1.0016946541364966,25964.0,0.9844465116279069,1343.75,1.000351370344343,56.92,0.9973414750659438,96.294,0.9929652526113835,146.59375,0.9992503237238465,114.6328125
2019-02-21,-0.0045927520631503516,-0.005045447542751491,0.0007027406886859211,-0.009302325581395321,0.0017550418509979515,-0.005542528245576661,-0.0014312001635656824,1.0037848749188956,2774.2,1.0030968141524408,25833.0,0.9909107981220658,1331.25,1.004564606741573,56.96,0.9956459989840666,96.463,0.9954983922829582,145.78125,1.0,114.46875
2019-02-22,0.006127892725830808,0.0065420198970309595,0.005266853932584192,-0.0016525821596244938,-0.0009952002322132225,0.004287245444801746,0.0017062517062516047,1.0049441100601892,2791.2,1.0011152988231675,26002.0,0.9871336669049322,1329.05,0.9745022703457911,57.26,1.0008612906907965,96.367,0.9867662753468517,146.40625,0.9963889078149486,114.6640625
2019-02-25,0.0021137861851534545,0.0037304822705945817,-0.031086273140062848,0.0015048342801249337,-0.0009961916423671946,-0.0019210245464247322,-0.0007494719629351776,0.9980336777376568,2797.1,0.9890800413808958,26099.0,0.9657037677021901,1331.05,1.0200072098053354,55.48,1.0035213096363391,96.271,0.9927288280581694,146.125,0.9982953770625937,114.578125
2019-02-26,-0.0020020735762038555,-0.0023755699452086,0.00036049026676288065,-0.00450771946959172,-0.004217261688359009,0.0047048759623609104,0.0014318832674211635,1.0,2791.5,0.9919345546721973,26037.0,0.9688690992792724,1325.05,1.0190990990990991,55.5,1.0097011422312627,95.865,0.9882928905917412,146.8125,0.9967998910601212,114.7421875
2019-02-27,0.0012896292315958124,-0.0011137995928870437,0.025945945945945903,-0.0016603147051055256,0.0018046210817295183,-0.008514261387824629,-0.0017021856063185181,0.9915208758183965,2795.1,0.9868501999384804,26008.0,0.9720300865555429,1322.85,0.9873551106427819,56.94,1.00792394677107,96.038,1.0,145.5625,0.9997271859227936,114.546875
2019-02-28,-0.003720797109226903,-0.0036527222393110126,0.004917456972251433,-0.002796991344445554,5.206272517144228e-05,-0.003005581794761736,-0.0006820351930159063,0.9875390526807197,2784.7,0.9827885617257747,25913.0,0.974339536822954,1319.15,0.9902132121635792,57.22,1.016503024686859,96.043,1.0092592592592593,145.125,1.0027982527982529,114.46875
2019-03-01,0.007289833734334117,0.004553698915602311,-0.024816497728067155,-0.0054580601144677,0.00423768520350265,-0.004521963824289377,-0.0019110019110019083,0.9793226381461676,2805.0,0.9794091659943913,26031.0,0.9884141926140477,1311.95,1.0048387096774194,55.8,1.0084914463452566,96.45,1.0151416828898983,144.46875,1.0051969365426696,114.25
2019-03-04,-0.0047771836007129975,-0.008336214513464668,0.014157706093190114,-0.020237051716909926,0.001658890616899944,0.004109885355829457,0.0011624726477024172,0.9972775469264938,2791.6,0.993763074300767,25814.0,1.005718064415746,1285.4,1.0035341933203745,56.59,1.0058379049787807,96.61,1.00861697544162,145.0625,1.003346765931289,114.3828125
2019-03-05,-3.5821750967168775e-05,0.0005036026962113027,-0.0005301289980562673,-0.0012447487163529392,0.0019149156402029632,0.00021542438604060798,-6.830134553648115e-05,1.0002149382052659,2791.5,0.9893909474580865,25827.0,1.0103209222620346,1283.8,1.0054809052333804,56.56,1.001074435662999,96.795,1.0137841912556538,145.09375,1.0045081967213114,114.375
2019-03-06,-0.007200429876410452,-0.006233786347620729,-0.00601131541725608,0.0015968219348807544,4.132444857685158e-05,0.003230669825543764,0.0012295081967212962,1.015551706718626,2771.4,1.002688381516403,25666.0,1.0164093790099935,1285.85,1.0362860192102454,56.22,0.997035093337741,96.799,1.008587376556462,145.5625,1.0033428844317096,114.515625
2019-03-07,-0.007721729089990692,-0.007753448141510133,0.00782639630024895,-0.00042773262822248803,0.00856413805927736,0.006225848003434953,0.0023877745940783512,1.0208363636363638,2750.0,1.0095417599246084,25467.0,1.0079747918773827,1285.3,1.0344158136251325,56.66,0.9912012947105339,97.628,0.9980797951781524,146.46875,1.0002722384809093,114.7890625
2019-03-08,-0.0010909090909091423,0.0010994620489259699,-0.010412989763501579,0.00890842604839337,-0.0036772237472855185,0.0012801365478984916,0.0004764173415912065,1.0236221332362576,2747.0,1.010350656991567,25495.0,1.0052053209947946,1296.75,1.0436953807740326,56.07,0.9930193586857067,97.269,1.0014915832090348,146.65625,1.0010204081632652,114.84375
2019-03-11,0.013469239170003533,0.006197293586977848,0.01284109149277679,-0.0030846346635819977,-0.0009766729379350192,-0.002343916471340246,-0.0006802721088435826,1.0203304597701148,2784.0,1.0121623201964682,25653.0,1.00994005028041,1292.75,1.0405000880436697,56.79,0.9877436351287381,97.174,1.0032037590773173,146.3125,1.0011572498298162,114.765625
2019-03-12,0.002909482758620685,-0.0038981795501500383,0.0014086987145622842,0.003326242506284993,-0.002829975096219184,0.0053395984621955606,0.001089176310415274,1.0159020092403568,2792.1,1.013814424920753,25553.0,1.0082109402104777,1297.05,1.0379813609987691,56.87,0.9889782144294575,96.899,0.9957510091353303,147.09375,0.9996600027199782,114.890625
2019-03-13,0.00802263529243219,0.007122451375572325,0.024441709161244995,0.007632704984387617,-0.00399384926573032,-0.0019120458891013214,6.799945600444168e-05,1.0044412861964824,2814.5,0.9997668544783369,25735.0,0.9975132943111825,1306.95,1.026948163405424,58.26,0.986416196949602,96.512,1.000638569604087,146.8125,1.0029917726252804,114.8984375
2019-03-14,-0.002558180849173808,-0.0009714396735962527,0.006007552351527723,-0.008722598416159855,0.0026628812997349094,-0.004257130693912314,-0.0006799483239273707,1.0196986428240657,2807.3,1.01170750680669,25710.0,1.0108448149434603,1295.55,1.0233748507080702,58.61,0.9919188996476143,96.769,1.0064129970072682,146.1875,1.003402054841124,114.8203125
2019-03-15,0.001635022975812861,0.0019015947102294373,-0.0015355741341067652,0.0061363899502142605,-0.0018497659374386854,0.004702864471996637,0.0012247397428046813,0.9995767971008823,2811.89,0.992666997685071,25758.89,1.0059838895281934,1303.5,1.008885850991114,58.52,0.9954550160472098,96.59,1.0112765957446808,146.875,1.0055725450220863,114.9609375
2019-03-18,0.010210214482074376,0.008001509381809546,0.009740259740259827,0.001611047180667402,-0.0062842944404182255,-0.0006382978723403765,-0.0005436629289840011,0.988171513060621,2840.6,0.985056807240516,25965.0,1.0106847426470589,1305.6,0.9954306989338297,59.09,1.0008855734869715,95.983,1.015116031509474,146.78125,1.0084313592166996,114.8984375
2019-03-19,-0.0014433570372456295,-0.0022722896206431864,-0.0010154002369268111,0.0016084558823530326,-0.0015836137649375415,-0.002129018522461168,-0.00040796899435646683,0.9952406134320465,2836.5,0.9911217478576392,25906.0,1.0065764319033417,1307.7,1.0154158902253092,59.03,1.0041114044515866,95.831,1.0179219116705782,146.46875,1.0090470036051968,114.8515625
2019-03-20,-0.0033491979552264795,-0.006832394039990697,0.01355243096730474,-0.003058805536438003,-0.006574073107867062,0.0029869852784296658,0.0034011291748861083,0.9941634241245136,2827.0,0.997318201251506,25729.0,1.0046022858019483,1303.7,0.9929801103125522,59.83,1.0113654268337517,95.201,1.0214847904701128,146.90625,1.0071181614805775,115.2421875
2019-03-21,0.012592854616200855,0.010960394885149105,0.002507103459802762,0.004525581038582471,0.008256215796052624,0.0014890448840672033,-0.0002711680564029262,0.9854677565849228,2862.6,0.9894659951558956,26011.0,0.9889660965180209,1309.6,0.9886628876292097,59.98,1.0080948461770864,95.987,1.0197536108751062,147.125,1.006238556994643,115.2109375
2019-03-22,-0.018130370991406464,-0.016954365460766563,-0.015671890630210017,0.0012981062919976694,0.0017085647014700722,0.009558198810535323,0.0033905201057842227,1.0096417262603623,2810.7,1.014196323816973,25570.0,0.987874628231526,1311.3,1.0186314363143631,59.04,1.007217813647284,96.151,1.007574163686093,148.53125,1.0014192065959315,115.6015625
2019-03-25,-0.0013163980503076989,0.00027375831052012245,-0.0037262872628726074,0.006291466483642205,-0.0008632255514763321,0.0031559015358719744,0.0022977630600797827,1.0226220163876025,2807.0,1.0266254838331312,25577.0,0.9802584214315486,1319.55,1.0470928255695342,58.82,1.007609193487946,96.068,0.9947567114093959,149.0,0.9969658148472793,115.8671875
2019-03-26,0.005700035625222588,0.0038706650506314944,0.019041142468548156,-0.002462960857868235,0.0016342590664946144,0.0006291946308725205,0.00020227901018143868,1.0156216790648247,2823.0,1.0185776600716623,25676.0,0.9802476639064043,1316.3,1.0440440440440442,59.94,1.0072538321641986,96.225,0.9947600083839866,149.09375,0.9976405554806526,115.890625
2019-03-27,-0.004427913567127129,-0.000623150023368102,-0.008842175508842143,-0.005014054546835789,0.0006027539620681033,0.006497589603856602,0.0014830794121611923,1.0246575342465754,2810.5,1.0226032735775525,25660.0,0.9853019775521111,1309.7,1.0513381585591652,59.41,1.0039363127447214,96.283,0.982923781757601,150.0625,0.994951534733441,116.0625
2019-03-28,0.0037359900373599153,0.0030007794232267404,-0.001851540144756747,-0.011109414369702919,0.004995689789474733,-0.00020824656393170216,-0.0011443187937533184,1.0218716767103864,2821.0,1.0252943233477094,25737.0,0.9907346639385399,1295.15,1.0472175379426645,59.3,1.0016638419246828,96.764,0.9843782545303061,150.03125,0.9961587708066582,115.9296875
2019-03-29,0.005955334987593153,0.007615495201460876,0.014165261382799388,0.00019302783461383477,0.0008370881732875368,-0.0024994792751510397,-0.0014151897028101823,1.0205088448798365,2837.8,1.0177765781051171,25933.0,0.9946348618187432,1295.4,1.048885932823412,60.14,1.0016211471939698,96.845,0.9885153476717478,149.65625,0.9976380078283169,115.765625
2019-04-01,0.011523010783000887,0.012532294759572737,0.024110409045560388,-0.0014667284236530298,-0.0004749858020547393,-0.009605345583629132,-0.002159535699824522,1.009684723915694,2870.5,1.0028943560057888,26258.0,1.0050251256281406,1293.5,1.045624289657412,61.59,0.9984607279000816,96.799,0.9959940965633566,148.21875,0.9991884214797782,115.515625
2019-04-02,-0.001184462637171202,-0.0039987813237870595,0.016074037993180523,-0.0024739080015462322,0.0012810049690594738,0.0006325110689437974,0.000879210063573721,1.005406159534024,2867.1,1.0001911826559096,26153.0,1.0098426722467644,1290.3,1.0223713646532437,62.58,0.9967809498261507,96.923,0.9978929624947324,148.3125,0.999189134400973,115.6171875
2019-04-03,0.004429562973039092,0.003326578212824449,-0.0019175455417065335,0.00011625203441067988,-0.002692859280047033,-0.0054782975136957734,-0.0012162983985404274,1.0051045211473018,2879.8,0.9971798780487805,26240.0,1.0116238521446008,1290.45,1.0344220300992635,62.46,0.9989240859903582,96.662,1.0048728813559322,147.5,1.0013530884243285,115.4765625
2019-04-04,0.0010070143759981498,0.005640243902439002,-0.0057636887608069065,-0.005656941377038982,0.002720821005151919,0.0012711864406780293,6.765442121636767e-05,1.0031567627571376,2882.7,0.9903365165984539,26388.0,1.012196547558742,1283.15,1.0238325281803542,62.1,0.9988031983492391,96.925,1.0002115954295387,147.6875,0.9997970504667839,115.484375
